"timestamp","value"
"1545997500","0.3"
"1545998400","1.2"
"1545999300","1.2"
"1546000200","0.9"
"1546001100","1.2"
"1546002000","1.2"
"1546002900","1.5"
"1546003800","1.5"
"1546004700","1.5"
"1546005600","2.1"
"1546006500","1.8"
"1546007400","2.1"
"1546008300","2.4"
"1546009200","2.1"
"1546010100","2.7"
"1546011000","2.1"
"1546011900","2.4"
"1546012800","2.7"
"1546013700","2.1"
"1546014600","2.4"
"1546015500","2.4"
"1546016400","2.4"
"1546017300","2.7"
"1546018200","2.1"
"1546019100","2.7"
"1546020000","2.1"
"1546020900","2.4"
"1546021800","2.7"
"1546022700","2.1"
"1546023600","2.7"
"1546024500","3.0"
"1546025400","2.4"
"1546026300","3.0"
"1546027200","2.1"
"1546028100","2.4"
"1546029000","3.0"
"1546029900","2.4"
"1546030800","2.7"
"1546031700","2.7"
"1546032600","2.1"
"1546033500","3.0"
"1546034400","2.4"
"1546035300","2.7"
"1546036200","2.7"
"1546037100","2.4"
"1546038000","2.7"
"1546038900","2.7"
"1546039800","2.4"
"1546040700","3.0"
"1546041600","2.7"
"1546042500","3.6"
"1546043400","2.7"
"1546044300","2.7"
"1546045200","3.0"
"1546046100","2.1"
"1546047000","3.0"
"1546047900","2.4"
"1546048800","2.7"
"1546049700","3.0"
"1546050600","2.1"
"1546051500","2.7"
"1546052400","2.7"
"1546053300","2.4"
"1546054200","2.7"
"1546055100","2.7"
"1546056000","2.4"
"1546056900","2.7"
"1546057800","2.4"
"1546058700","3.0"
"1546059600","2.4"
"1546060500","2.4"
"1546061400","3.0"
"1546062300","2.1"
"1546063200","2.7"
"1546064100","2.1"
"1546065000","2.7"
"1546065900","2.4"
"1546066800","2.1"
"1546067700","2.7"
"1546068600","2.1"
"1546069500","2.4"
"1546070400","2.7"
"1546071300","1.8"
"1546072200","2.7"
"1546073100","2.1"
"1546074000","2.4"
"1546074900","2.7"
"1546075800","2.4"
"1546076700","3.0"
"1546077600","2.4"
"1546078500","2.4"
"1546079400","3.0"
"1546080300","2.4"
"1546081200","2.7"
"1546082100","2.7"
"1546083000","2.4"
"1546083900","3.0"
"1546084800","2.1"
"1546085700","2.7"
"1546086600","3.0"
"1546087500","2.4"
"1546088400","3.0"
"1546089300","2.4"
"1546090200","2.7"
"1546091100","3.3"
"1546092000","2.4"
"1546092900","3.0"
"1546093800","2.7"
"1546094700","2.7"
"1546095600","3.0"
"1546096500","2.7"
"1546097400","3.0"
"1546098300","2.7"
"1546099200","2.7"
"1546100100","3.0"
"1546101000","2.4"
"1546101900","2.4"
"1546102800","2.4"
"1546103700","2.4"
"1546104600","2.7"
"1546105500","2.1"
"1546106400","2.4"
"1546107300","2.4"
"1546108200","2.1"
"1546109100","3.0"
"1546110000","2.1"
"1546110900","2.4"
"1546111800","2.7"
"1546112700","2.1"
"1546113600","2.7"
"1546114500","2.1"
"1546115400","2.4"
"1546116300","2.7"
"1546117200","2.1"
"1546118100","2.7"
"1546119000","2.1"
"1546119900","2.4"
"1546120800","2.4"
"1546121700","2.1"
"1546122600","3.0"
"1546123500","1.8"
"1546124400","2.7"
"1546125300","2.4"
"1546126200","2.1"
"1546127100","2.7"
"1546128000","2.1"
"1546128900","2.4"
"1546129800","2.7"
"1546130700","2.1"
"1546131600","2.7"
"1546132500","2.4"
"1546133400","2.1"
"1546134300","2.7"
"1546135200","2.1"
"1546136100","2.7"
"1546137000","2.4"
"1546137900","2.4"
"1546138800","2.7"
"1546139700","2.1"
"1546140600","2.4"
"1546141500","2.7"
"1546142400","2.1"
"1546143300","2.7"
"1546144200","2.1"
"1546145100","2.7"
"1546146000","2.4"
"1546146900","2.1"
"1546147800","3.0"
"1546148700","2.1"
"1546149600","2.4"
"1546150500","3.0"
"1546151400","2.1"
"1546152300","2.7"
"1546153200","2.4"
"1546154100","2.4"
"1546155000","2.7"
"1546155900","2.1"
"1546156800","2.4"
"1546157700","2.4"
"1546158600","2.4"
"1546159500","2.7"
"1546160400","2.1"
"1546161300","2.1"
"1546162200","2.7"
"1546163100","2.4"
"1546164000","2.1"
"1546164900","2.4"
"1546165800","1.8"
"1546166700","2.7"
"1546167600","2.4"
"1546168500","1.8"
"1546169400","2.1"
"1546170300","1.8"
"1546171200","2.4"
"1546172100","1.8"
"1546173000","2.1"
"1546173900","2.4"
"1546174800","1.8"
"1546175700","2.4"
"1546176600","2.4"
"1546177500","1.8"
"1546178400","3.0"
"1546179300","2.1"
"1546180200","2.7"
"1546181100","2.4"
"1546182000","2.7"
"1546182900","3.3"
"1546183800","2.4"
"1546184700","2.7"
"1546185600","2.7"
"1546186500","2.4"
"1546187400","3.0"
"1546188300","2.4"
"1546189200","3.0"
"1546190100","3.0"
"1546191000","2.4"
"1546191900","3.0"
"1546192800","2.4"
"1546193700","2.7"
"1546194600","2.7"
"1546195500","2.4"
"1546196400","3.3"
"1546197300","2.4"
"1546198200","2.7"
"1546199100","3.0"
"1546200000","2.1"
"1546200900","3.0"
"1546201800","2.7"
"1546202700","2.4"
"1546203600","3.0"
"1546204500","2.4"
"1546205400","2.4"
"1546206300","3.0"
"1546207200","2.1"
"1546208100","3.0"
"1546209000","2.4"
"1546209900","2.7"
"1546210800","3.0"
"1546211700","2.1"
"1546212600","3.0"
"1546213500","2.7"
"1546214400","2.4"
"1546215300","3.0"
"1546216200","2.4"
"1546217100","2.7"
"1546218000","2.4"
"1546218900","2.4"
"1546219800","2.7"
"1546220700","2.1"
"1546221600","2.7"
"1546222500","2.7"
"1546223400","2.1"
"1546224300","2.7"
"1546225200","2.4"
"1546226100","2.4"
"1546227000","2.7"
"1546227900","2.4"
"1546228800","2.4"
"1546229700","2.4"
"1546230600","2.7"
"1546231500","3.0"
"1546232400","1.8"
"1546233300","2.7"
"1546234200","2.7"
"1546235100","2.1"
"1546236000","3.0"
"1546236900","2.1"
"1546237800","2.4"
"1546238700","2.7"
"1546239600","2.1"
"1546240500","2.7"
"1546241400","2.1"
"1546242300","2.4"
"1546243200","2.7"
"1546244100","2.1"
"1546245000","2.4"
"1546245900","2.4"
"1546246800","1.8"
"1546247700","2.4"
"1546248600","1.5"
"1546249500","2.1"
"1546250400","2.1"
"1546251300","1.8"
"1546252200","2.4"
"1546253100","1.8"
"1546254000","1.8"
"1546254900","2.1"
"1546255800","1.8"
"1546256700","2.4"
"1546257600","1.8"
"1546258500","2.1"
"1546259400","2.4"
"1546260300","2.1"
"1546261200","2.1"
"1546262100","2.4"
"1546263000","2.1"
"1546263900","2.4"
"1546264800","2.1"
"1546265700","2.1"
"1546266600","2.7"
"1546267500","2.1"
"1546268400","3.0"
"1546269300","2.4"
"1546270200","2.7"
"1546271100","3.0"
"1546272000","2.1"
"1546272900","3.0"
"1546273800","2.4"
"1546274700","2.7"
"1546275600","3.0"
"1546276500","2.4"
"1546277400","3.3"
"1546278300","2.7"
"1546279200","2.4"
"1546280100","3.0"
"1546281000","2.4"
"1546281900","2.7"
"1546282800","2.4"
"1546283700","2.4"
"1546284600","3.0"
"1546285500","2.1"
"1546286400","3.0"
"1546287300","2.4"
"1546288200","2.7"
"1546289100","2.7"
"1546290000","2.4"
"1546290900","2.7"
"1546291800","2.7"
"1546292700","2.4"
"1546293600","3.3"
"1546294500","2.7"
"1546295400","2.7"
"1546296300","2.7"
"1546297200","2.4"
"1546298100","2.7"
"1546299000","2.7"
"1546299900","2.4"
"1546300800","3.0"
"1546301700","2.4"
"1546302600","3.0"
"1546303500","2.4"
"1546304400","2.7"
"1546305300","2.7"
"1546306200","2.4"
"1546307100","2.7"
"1546308000","2.7"
"1546308900","2.4"
"1546309800","3.0"
"1546310700","2.4"
"1546311600","2.4"
"1546312500","2.7"
"1546313400","2.1"
"1546314300","2.7"
"1546315200","2.4"
"1546316100","2.1"
"1546317000","2.7"
"1546317900","2.4"
"1546318800","2.4"
"1546319700","2.7"
"1546320600","2.1"
"1546321500","2.7"
"1546322400","2.1"
"1546323300","2.7"
"1546324200","2.4"
"1546325100","2.1"
"1546326000","2.7"
"1546326900","2.4"
"1546327800","2.1"
"1546328700","2.7"
"1546329600","2.1"
"1546330500","2.1"
"1546331400","1.8"
"1546332300","1.5"
"1546333200","1.5"
"1546334100","0.6"
"1546335000","1.2"
"1546335900","0.9"
"1546336800","0.6"
"1546337700","0.9"
"1546338600","0.6"
"1546339500","0.3"
"1546340400","0.9"
"1546341300","1.2"
"1546342200","1.8"
"1546343100","1.8"
"1546344000","1.8"
"1546344900","2.4"
"1546345800","2.1"
"1546346700","1.8"
"1546347600","2.4"
"1546348500","2.1"
"1546349400","2.1"
"1546350300","1.8"
"1546351200","2.1"
"1546352100","2.7"
"1546353000","2.1"
"1546353900","2.7"
"1546354800","2.7"
"1546355700","2.4"
"1546356600","3.0"
"1546357500","2.4"
"1546358400","2.7"
"1546359300","3.0"
"1546360200","2.4"
"1546361100","3.3"
"1546362000","2.4"
"1546362900","2.7"
"1546363800","2.7"
"1546364700","2.4"
"1546365600","3.0"
"1546366500","2.4"
"1546367400","2.7"
"1546368300","2.7"
"1546369200","2.4"
"1546370100","2.7"
"1546371000","2.7"
"1546371900","2.4"
"1546372800","3.0"
"1546373700","2.1"
"1546374600","3.0"
"1546375500","2.7"
"1546376400","2.4"
"1546377300","3.0"
"1546378200","2.4"
"1546379100","2.7"
"1546380000","2.7"
"1546380900","2.4"
"1546381800","2.7"
"1546382700","2.7"
"1546383600","2.4"
"1546384500","3.0"
"1546385400","2.4"
"1546386300","2.7"
"1546387200","2.7"
"1546388100","2.4"
"1546389000","3.0"
"1546389900","2.4"
"1546390800","2.7"
"1546391700","2.7"
"1546392600","2.4"
"1546393500","3.0"
"1546394400","2.1"
"1546395300","2.7"
"1546396200","2.7"
"1546397100","2.4"
"1546398000","3.0"
"1546398900","2.1"
"1546399800","2.7"
"1546400700","2.4"
"1546401600","2.1"
"1546402500","2.7"
"1546403400","2.4"
"1546404300","2.7"
"1546405200","2.4"
"1546406100","2.7"
"1546407000","2.7"
"1546407900","2.4"
"1546408800","2.4"
"1546409700","2.4"
"1546410600","2.4"
"1546411500","2.7"
"1546412400","2.1"
"1546413300","2.7"
"1546414200","2.1"
"1546415100","2.4"
"1546416000","2.7"
"1546416900","2.1"
"1546417800","2.7"
"1546418700","2.1"
"1546419600","2.1"
"1546420500","2.7"
"1546421400","2.1"
"1546422300","2.7"
"1546423200","2.4"
"1546424100","2.1"
"1546425000","2.7"
"1546425900","2.4"
"1546426800","2.4"
"1546427700","2.7"
"1546428600","2.1"
"1546429500","3.0"
"1546430400","1.8"
"1546431300","2.4"
"1546432200","2.4"
"1546433100","2.4"
"1546434000","2.7"
"1546434900","2.1"
"1546435800","2.4"
"1546436700","2.7"
"1546437600","2.4"
"1546438500","2.7"
"1546439400","2.4"
"1546440300","2.4"
"1546441200","2.7"
"1546442100","2.1"
"1546443000","3.0"
"1546443900","2.4"
"1546444800","2.7"
"1546445700","3.0"
"1546446600","2.4"
"1546447500","3.0"
"1546448400","2.7"
"1546449300","2.4"
"1546450200","3.0"
"1546451100","2.1"
"1546452000","3.0"
"1546452900","2.4"
"1546453800","2.4"
"1546454700","2.7"
"1546455600","2.1"
"1546456500","2.7"
"1546457400","2.1"
"1546458300","2.7"
"1546459200","2.4"
"1546460100","2.1"
"1546461000","2.7"
"1546461900","2.4"
"1546462800","2.4"
"1546463700","2.7"
"1546464600","2.1"
"1546465500","2.4"
"1546466400","2.4"
"1546467300","2.4"
"1546468200","2.7"
"1546469100","2.1"
"1546470000","2.4"
"1546470900","2.4"
"1546471800","2.4"
"1546472700","2.7"
"1546473600","2.4"
"1546474500","2.7"
"1546475400","2.4"
"1546476300","2.1"
"1546477200","2.7"
"1546478100","2.1"
"1546479000","2.7"
"1546479900","2.1"
"1546480800","2.4"
"1546481700","2.7"
"1546482600","2.1"
"1546483500","2.4"
"1546484400","2.4"
"1546485300","2.4"
"1546486200","2.4"
"1546487100","2.1"
"1546488000","2.7"
"1546488900","2.1"
"1546489800","2.7"
"1546490700","3.0"
"1546491600","1.8"
"1546492500","2.7"
"1546493400","2.1"
"1546494300","2.4"
"1546495200","2.7"
"1546496100","2.1"
"1546497000","3.0"
"1546497900","2.1"
"1546498800","2.4"
"1546499700","2.4"
"1546500600","2.1"
"1546501500","3.0"
"1546502400","2.1"
"1546503300","2.4"
"1546504200","3.3"
"1546505100","2.4"
"1546506000","2.7"
"1546506900","2.1"
"1546507800","2.7"
"1546508700","2.1"
"1546509600","2.1"
"1546510500","2.7"
"1546511400","2.1"
"1546512300","2.7"
"1546513200","1.8"
"1546514100","1.8"
"1546515000","2.4"
"1546515900","1.2"
"1546516800","2.1"
"1546517700","1.5"
"1546518600","1.5"
"1546519500","2.1"
"1546520400","1.8"
"1546521300","2.7"
"1546522200","2.1"
"1546523100","2.1"
"1546524000","3.0"
"1546524900","2.4"
"1546525800","3.0"
"1546526700","2.7"
"1546527600","2.4"
"1546528500","3.0"
"1546529400","2.7"
"1546530300","2.7"
"1546531200","3.0"
"1546532100","2.7"
"1546533000","3.0"
"1546533900","2.7"
"1546534800","2.7"
"1546535700","3.0"
"1546536600","2.4"
"1546537500","3.3"
"1546538400","2.4"
"1546539300","3.0"
"1546540200","3.0"
"1546541100","2.1"
"1546542000","3.0"
"1546542900","2.1"
"1546543800","2.7"
"1546544700","2.7"
"1546545600","2.4"
"1546546500","2.7"
"1546547400","2.4"
"1546548300","2.4"
"1546549200","2.7"
"1546550100","2.4"
"1546551000","2.7"
"1546551900","2.1"
"1546552800","2.7"
"1546553700","3.0"
"1546554600","2.1"
"1546555500","3.0"
"1546556400","2.1"
"1546557300","2.7"
"1546558200","2.7"
"1546559100","2.1"
"1546560000","3.0"
"1546560900","2.1"
"1546561800","2.4"
"1546562700","2.7"
"1546563600","2.1"
"1546564500","2.7"
"1546565400","2.4"
"1546566300","2.1"
"1546567200","2.7"
"1546568100","2.1"
"1546569000","3.0"
"1546569900","2.1"
"1546570800","2.4"
"1546571700","2.7"
"1546572600","2.1"
"1546573500","2.7"
"1546574400","1.8"
"1546575300","2.7"
"1546576200","2.4"
"1546577100","2.4"
"1546578000","2.7"
"1546578900","2.1"
"1546579800","2.4"
"1546580700","2.4"
"1546581600","2.7"
"1546582500","2.4"
"1546583400","2.1"
"1546584300","2.7"
"1546585200","2.4"
"1546586100","2.4"
"1546587000","2.4"
"1546587900","2.1"
"1546588800","2.4"
"1546589700","1.8"
"1546590600","2.4"
"1546591500","1.5"
"1546592400","2.1"
"1546593300","1.8"
"1546594200","1.5"
"1546595100","2.1"
"1546596000","1.2"
"1546596900","1.5"
"1546597800","1.5"
"1546598700","1.2"
"1546599600","1.5"
"1546600500","0.9"
"1546601400","1.2"
"1546602300","1.2"
"1546603200","0.9"
"1546604100","1.8"
"1546605000","0.6"
"1546605900","1.2"
"1546606800","1.8"
"1546607700","1.2"
"1546608600","2.7"
"1546609500","1.8"
"1546610400","2.4"
"1546611300","2.7"
"1546612200","2.4"
"1546613100","3.0"
"1546614000","2.1"
"1546614900","3.0"
"1546615800","2.7"
"1546616700","2.4"
"1546617600","3.0"
"1546618500","2.4"
"1546619400","2.7"
"1546620300","3.0"
"1546621200","2.7"
"1546622100","3.0"
"1546623000","2.1"
"1546623900","2.7"
"1546624800","2.7"
"1546625700","2.4"
"1546626600","2.7"
"1546627500","2.4"
"1546628400","2.4"
"1546629300","2.7"
"1546630200","2.4"
"1546631100","2.7"
"1546632000","2.1"
"1546632900","2.4"
"1546633800","2.7"
"1546634700","2.1"
"1546635600","2.7"
"1546636500","2.1"
"1546637400","2.7"
"1546638300","2.1"
"1546639200","2.4"
"1546640100","2.7"
"1546641000","2.1"
"1546641900","2.4"
"1546642800","2.4"
"1546643700","2.4"
"1546644600","2.4"
"1546645500","2.1"
"1546646400","3.3"
"1546647300","2.7"
"1546648200","3.0"
"1546649100","2.7"
"1546650000","2.1"
"1546650900","2.7"
"1546651800","2.1"
"1546652700","2.4"
"1546653600","2.7"
"1546654500","1.8"
"1546655400","2.7"
"1546656300","2.4"
"1546657200","2.1"
"1546658100","2.7"
"1546659000","2.1"
"1546659900","2.7"
"1546660800","2.1"
"1546661700","2.4"
"1546662600","2.4"
"1546663500","2.4"
"1546664400","2.7"
"1546665300","1.8"
"1546666200","2.7"
"1546667100","2.4"
"1546668000","2.4"
"1546668900","2.7"
"1546669800","2.1"
"1546670700","2.7"
"1546671600","2.1"
"1546672500","2.4"
"1546673400","2.7"
"1546674300","1.8"
"1546675200","2.7"
"1546676100","2.4"
"1546677000","2.4"
"1546677900","2.4"
"1546678800","2.4"
"1546679700","3.0"
"1546680600","2.1"
"1546681500","2.7"
"1546682400","2.7"
"1546683300","2.4"
"1546684200","2.7"
"1546685100","2.4"
"1546686000","2.7"
"1546686900","3.0"
"1546687800","2.1"
"1546688700","3.0"
"1546689600","2.1"
"1546690500","2.7"
"1546691400","2.7"
"1546692300","2.1"
"1546693200","3.0"
"1546694100","2.1"
"1546695000","2.7"
"1546695900","2.7"
"1546696800","2.4"
"1546697700","2.7"
"1546698600","2.4"
"1546699500","2.7"
"1546700400","2.7"
"1546701300","2.4"
"1546702200","3.0"
"1546703100","2.1"
"1546704000","2.7"
"1546704900","2.7"
"1546705800","2.4"
"1546706700","3.0"
"1546707600","2.4"
"1546708500","2.7"
"1546709400","2.7"
"1546710300","2.7"
"1546711200","3.0"
"1546712100","2.4"
"1546713000","2.7"
"1546713900","2.7"
"1546714800","2.4"
"1546715700","2.7"
"1546716600","2.1"
"1546717500","2.7"
"1546718400","2.4"
"1546719300","2.1"
"1546720200","3.0"
"1546721100","1.8"
"1546722000","2.7"
"1546722900","2.4"
"1546723800","2.1"
"1546724700","3.0"
"1546725600","1.8"
"1546726500","2.7"
"1546727400","2.4"
"1546728300","2.4"
"1546729200","2.7"
"1546730100","2.1"
"1546731000","2.4"
"1546731900","2.4"
"1546732800","2.4"
"1546733700","2.7"
"1546734600","2.1"
"1546735500","2.4"
"1546736400","2.4"
"1546737300","2.4"
"1546738200","2.7"
"1546739100","1.8"
"1546740000","2.7"
"1546740900","2.4"
"1546741800","2.4"
"1546742700","2.7"
"1546743600","2.1"
"1546744500","2.4"
"1546745400","2.4"
"1546746300","2.4"
"1546747200","3.0"
"1546748100","2.1"
"1546749000","2.7"
"1546749900","2.4"
"1546750800","2.1"
"1546751700","2.7"
"1546752600","2.1"
"1546753500","2.4"
"1546754400","2.7"
"1546755300","2.1"
"1546756200","2.7"
"1546757100","2.1"
"1546758000","2.4"
"1546758900","2.4"
"1546759800","2.1"
"1546760700","3.0"
"1546761600","2.1"
"1546762500","2.4"
"1546763400","2.7"
"1546764300","2.4"
"1546765200","3.0"
"1546766100","2.4"
"1546767000","2.4"
"1546767900","3.0"
"1546768800","2.1"
"1546769700","2.7"
"1546770600","2.7"
"1546771500","2.7"
"1546772400","2.7"
"1546773300","2.4"
"1546774200","2.7"
"1546775100","2.4"
"1546776000","2.7"
"1546776900","2.7"
"1546777800","2.4"
"1546778700","2.7"
"1546779600","2.7"
"1546780500","2.4"
"1546781400","3.0"
"1546782300","2.1"
"1546783200","2.7"
"1546784100","2.4"
"1546785000","2.7"
"1546785900","3.0"
"1546786800","2.4"
"1546787700","2.7"
"1546788600","2.7"
"1546789500","2.4"
"1546790400","3.0"
"1546791300","2.1"
"1546792200","2.7"
"1546793100","2.7"
"1546794000","2.4"
"1546794900","3.0"
"1546795800","2.1"
"1546796700","3.0"
"1546797600","2.4"
"1546798500","2.1"
"1546799400","2.7"
"1546800300","2.1"
"1546801200","2.7"
"1546802100","2.4"
"1546803000","2.1"
"1546803900","3.0"
"1546804800","2.1"
"1546805700","2.7"
"1546806600","2.1"
"1546807500","2.4"
"1546808400","2.7"
"1546809300","2.1"
"1546810200","3.0"
"1546811100","2.4"
"1546812000","2.4"
"1546812900","2.7"
"1546813800","2.1"
"1546814700","2.7"
"1546815600","2.1"
"1546816500","2.7"
"1546817400","2.4"
"1546818300","2.4"
"1546819200","2.7"
"1546820100","2.1"
"1546821000","2.4"
"1546821900","2.7"
"1546822800","2.1"
"1546823700","2.7"
"1546824600","2.1"
"1546825500","2.4"
"1546826400","2.7"
"1546827300","2.1"
"1546828200","2.7"
"1546829100","2.1"
"1546830000","2.7"
"1546830900","2.4"
"1546831800","2.4"
"1546832700","2.7"
"1546833600","2.1"
"1546834500","2.7"
"1546835400","2.1"
"1546836300","2.4"
"1546837200","3.3"
"1546838100","2.4"
"1546839000","3.0"
"1546839900","2.7"
"1546840800","3.9"
"1546841700","3.9"
"1546842600","3.3"
"1546843500","3.9"
"1546844400","3.3"
"1546845300","3.3"
"1546846200","3.9"
"1546847100","3.0"
"1546848000","3.6"
"1546848900","3.9"
"1546849800","3.9"
"1546850700","3.6"
"1546851600","3.0"
"1546852500","3.6"
"1546853400","3.3"
"1546854300","3.3"
"1546855200","3.9"
"1546856100","3.3"
"1546857000","3.6"
"1546857900","3.6"
"1546858800","2.7"
"1546859700","3.3"
"1546860600","3.0"
"1546861500","3.0"
"1546862400","3.3"
"1546863300","2.7"
"1546864200","3.3"
"1546865100","3.0"
"1546866000","3.3"
"1546866900","3.9"
"1546867800","3.3"
"1546868700","3.3"
"1546869600","3.6"
"1546870500","3.0"
"1546871400","3.9"
"1546872300","4.2"
"1546873200","3.6"
"1546874100","3.3"
"1546875000","3.3"
"1546875900","3.6"
"1546876800","3.0"
"1546877700","3.9"
"1546878600","3.3"
"1546879500","3.6"
"1546880400","3.6"
"1546881300","2.7"
"1546882200","3.3"
"1546883100","3.0"
"1546884000","2.7"
"1546884900","2.7"
"1546885800","2.4"
"1546886700","3.0"
"1546887600","2.4"
"1546888500","2.4"
"1546889400","3.0"
"1546890300","2.1"
"1546891200","2.7"
"1546892100","2.7"
"1546893000","2.1"
"1546893900","3.0"
"1546894800","2.1"
"1546895700","2.7"
"1546896600","2.7"
"1546897500","2.1"
"1546898400","3.0"
"1546899300","2.1"
"1546900200","2.4"
"1546901100","2.7"
"1546902000","2.1"
"1546902900","2.7"
"1546903800","2.4"
"1546904700","2.4"
"1546905600","2.7"
"1546906500","2.1"
"1546907400","2.7"
"1546908300","2.4"
"1546909200","2.7"
"1546910100","2.7"
"1546911000","2.4"
"1546911900","2.7"
"1546912800","2.4"
"1546913700","2.4"
"1546914600","2.7"
"1546915500","2.1"
"1546916400","2.7"
"1546917300","2.4"
"1546918200","2.1"
"1546919100","3.0"
"1546920000","2.1"
"1546920900","2.7"
"1546921800","2.4"
"1546922700","2.1"
"1546923600","3.3"
"1546924500","2.7"
"1546925400","3.3"
"1546926300","2.7"
"1546927200","3.0"
"1546928100","3.3"
"1546929000","3.0"
"1546929900","3.9"
"1546930800","3.0"
"1546931700","3.3"
"1546932600","3.6"
"1546933500","3.0"
"1546934400","3.9"
"1546935300","3.0"
"1546936200","3.9"
"1546937100","3.3"
"1546938000","3.0"
"1546938900","3.6"
"1546939800","3.3"
"1546940700","3.3"
"1546941600","3.3"
"1546942500","3.3"
"1546943400","4.2"
"1546944300","3.9"
"1546945200","3.6"
"1546946100","3.3"
"1546947000","3.9"
"1546947900","3.9"
"1546948800","3.9"
"1546949700","4.2"
"1546950600","3.6"
"1546951500","3.9"
"1546952400","3.6"
"1546953300","4.2"
"1546954200","4.5"
"1546955100","3.3"
"1546956000","3.3"
"1546956900","3.0"
"1546957800","3.3"
"1546958700","4.8"
"1546959600","3.6"
"1546960500","3.6"
"1546961400","3.6"
"1546962300","3.3"
"1546963200","3.3"
"1546964100","3.0"
"1546965000","3.0"
"1546965900","3.0"
"1546966800","2.7"
"1546967700","3.0"
"1546968600","2.4"
"1546969500","3.3"
"1546970400","2.7"
"1546971300","2.4"
"1546972200","3.0"
"1546973100","2.1"
"1546974000","2.7"
"1546974900","2.7"
"1546975800","2.4"
"1546976700","3.3"
"1546977600","2.1"
"1546978500","2.7"
"1546979400","2.7"
"1546980300","2.4"
"1546981200","2.7"
"1546982100","2.4"
"1546983000","2.4"
"1546983900","2.7"
"1546984800","2.4"
